model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
Timesfm[baseline],2025-08-29 00:00:00+00:00,False,False,10.803491485383777,14.747447230858887,27.073347741420605,3.413026638031006,0.9166666666666666
Timesfm[baseline],2025-08-30 00:00:00+00:00,False,False,8.69743914604187,12.083882934305294,22.96357878720418,2.888872713660016,0.8888888888888888
TimesFM[remove_rope],2025-08-01 00:00:00+00:00,False,False,22.6352026992374,30.244369113635567,39.32304510272607,7.376142033235527,0.4861111111111111
TimesFM[remove_rope],2025-08-02 00:00:00+00:00,False,False,10.927418370776707,17.878381458931443,17.74959293080683,3.928665825849698,0.9583333333333334
TimesFM[remove_rope],2025-08-03 00:00:00+00:00,False,False,10.706054777922455,15.268025061710274,33.88375401853756,3.74178088038056,0.625
TimesFM[remove_rope],2025-08-04 00:00:00+00:00,False,False,9.0559127719314,12.265694597623998,24.514921750125325,3.1511753926453765,0.75
TimesFM[remove_rope],2025-08-05 00:00:00+00:00,False,False,7.512999479505751,8.872292700139107,28.295657204329217,2.5171460023632757,0.5833333333333334
TimesFM[remove_rope],2025-08-06 00:00:00+00:00,False,False,6.478780598110623,9.150186738570161,23.191255556068416,2.1873056710207903,0.9305555555555556
TimesFM[remove_rope],2025-08-07 00:00:00+00:00,False,False,12.360043127271865,19.03351851565187,31.228526921442047,4.206040986246533,0.8194444444444444
TimesFM[remove_rope],2025-08-08 00:00:00+00:00,False,False,9.246909223485877,14.820197052199019,26.247096821334697,3.234099326192597,0.9166666666666666
TimesFM[remove_rope],2025-08-09 00:00:00+00:00,False,False,11.108845151088856,17.043025833728016,37.044771102400844,3.5152182254599933,0.6666666666666666
TimesFM[remove_rope],2025-08-10 00:00:00+00:00,False,False,12.78414445311935,20.79839037899308,34.31624171544305,4.352583217293392,0.8055555555555556
TimesFM[remove_rope],2025-08-11 00:00:00+00:00,False,False,11.107017563360708,18.346722213085126,25.67796844899073,3.771273384182541,0.8055555555555556
TimesFM[remove_rope],2025-08-12 00:00:00+00:00,False,False,17.381306036489985,26.207057550565434,34.197460432150464,5.8548856838838566,0.7916666666666666
TimesFM[remove_rope],2025-08-13 00:00:00+00:00,False,False,11.967046452628242,15.792057018556333,24.44524916904735,3.9454458074805174,0.9444444444444444
TimesFM[remove_rope],2025-08-14 00:00:00+00:00,False,False,10.229916043104948,13.865389805883433,25.443050589846322,3.378018554228323,0.9444444444444444
TimesFM[remove_rope],2025-08-15 00:00:00+00:00,False,False,10.325355274412367,14.601346540351047,26.845016199823203,3.605773829560221,0.8194444444444444
TimesFM[remove_rope],2025-08-16 00:00:00+00:00,False,False,8.43412969412627,12.001768764303831,21.154115064301063,2.755400296155317,0.9444444444444444
TimesFM[remove_rope],2025-08-17 00:00:00+00:00,False,False,12.17624257017065,17.630125581107116,30.752205621542934,4.073112153300532,0.6944444444444444
TimesFM[remove_rope],2025-08-18 00:00:00+00:00,False,False,12.814643851032963,27.388919969321798,25.05542486535904,4.9207802547790385,0.9166666666666666
TimesFM[remove_rope],2025-08-19 00:00:00+00:00,False,False,29.849365593945535,40.868927349175166,50.406365723473414,9.792829655600181,0.7361111111111112
TimesFM[remove_rope],2025-08-20 00:00:00+00:00,False,False,15.134184936240867,16.845264531317827,36.96568577910161,4.773027187217901,0.8055555555555556
TimesFM[remove_rope],2025-08-21 00:00:00+00:00,False,False,22.95397924847073,37.16830873650017,34.816164086021864,8.254360411549792,0.75
TimesFM[remove_rope],2025-08-22 00:00:00+00:00,False,False,12.030009543454206,17.988462338475735,24.605846640440355,4.322943643199072,0.7638888888888888
TimesFM[remove_rope],2025-08-23 00:00:00+00:00,False,False,7.858473490255851,10.1771043049197,21.42089312876149,2.8542797331015266,0.9027777777777778
TimesFM[remove_rope],2025-08-24 00:00:00+00:00,False,False,17.755657101030707,25.748008001100583,36.18057793654328,6.0482829186283515,0.7638888888888888
TimesFM[remove_rope],2025-08-25 00:00:00+00:00,False,False,9.371229984495377,12.693277601646598,22.599648332246534,3.7344401748975122,0.9583333333333334
TimesFM[remove_rope],2025-08-26 00:00:00+00:00,False,False,10.388079049145736,13.276040943092546,25.804143801064466,3.516250215165409,0.9305555555555556
TimesFM[remove_rope],2025-08-27 00:00:00+00:00,False,False,10.326576990198205,14.432038345450172,23.51964900789317,3.311115822262234,0.9027777777777778
TimesFM[remove_rope],2025-08-28 00:00:00+00:00,False,False,15.840411396379826,20.87857901782116,43.911251926523974,5.104054212084523,0.5694444444444444
TimesFM[remove_rope],2025-08-29 00:00:00+00:00,False,False,12.074051407001638,16.777016492875653,28.444211347956855,3.889940671000952,0.9166666666666666
TimesFM[remove_rope],2025-08-30 00:00:00+00:00,False,False,7.405722275486699,9.454148367260492,20.87665823793078,2.7576227614909037,0.9305555555555556
TimesFM[simplify_output_head],2025-08-01 00:00:00+00:00,False,False,30.676187776812796,40.57357118998127,57.083218570588556,14.133300074154947,0.25
TimesFM[simplify_output_head],2025-08-02 00:00:00+00:00,False,False,27.742770433425903,38.10198376062279,52.29847456095044,11.754061851339577,0.2916666666666667
TimesFM[simplify_output_head],2025-08-03 00:00:00+00:00,False,False,21.06845831659105,26.16588013244555,57.010323761210856,8.359616005924748,0.2777777777777778
TimesFM[simplify_output_head],2025-08-04 00:00:00+00:00,False,False,22.817949813560205,26.131489089461976,57.78459047855632,8.660627697286783,0.2916666666666667
TimesFM[simplify_output_head],2025-08-05 00:00:00+00:00,False,False,19.205134151246813,22.39022251010943,58.0467914661701,7.382956879712918,0.3055555555555556
TimesFM[simplify_output_head],2025-08-06 00:00:00+00:00,False,False,17.377930285135903,20.544197469865875,52.556467228889225,6.691073041786382,0.2361111111111111
TimesFM[simplify_output_head],2025-08-07 00:00:00+00:00,False,False,18.607448879877726,22.22449134443346,48.90947697359167,7.331672640406055,0.2361111111111111
TimesFM[simplify_output_head],2025-08-08 00:00:00+00:00,False,False,21.778121965902827,27.587042137209135,59.84288122771264,9.110420592037249,0.25
TimesFM[simplify_output_head],2025-08-09 00:00:00+00:00,False,False,17.788607053756714,21.62709030703896,57.19083583917814,7.234391960472237,0.2638888888888889
TimesFM[simplify_output_head],2025-08-10 00:00:00+00:00,False,False,17.84361733719155,26.686882139624554,44.93278746461093,7.27106355716417,0.375
TimesFM[simplify_output_head],2025-08-11 00:00:00+00:00,False,False,17.766885758505925,25.543520563376543,42.13274570844112,7.2516957376106275,0.4027777777777778
TimesFM[simplify_output_head],2025-08-12 00:00:00+00:00,False,False,27.644101408675866,36.6218608401773,58.67586776649385,11.808846514375858,0.25
TimesFM[simplify_output_head],2025-08-13 00:00:00+00:00,False,False,22.769909648917338,27.133944068678527,56.046517871235004,8.816443028284445,0.3888888888888889
TimesFM[simplify_output_head],2025-08-14 00:00:00+00:00,False,False,19.03339530944824,23.30148950197181,47.17695874134026,7.360156168304844,0.3472222222222222
TimesFM[simplify_output_head],2025-08-15 00:00:00+00:00,False,False,18.000640964154844,23.171800802917456,45.42619039415548,7.0909346318980795,0.3055555555555556
TimesFM[simplify_output_head],2025-08-16 00:00:00+00:00,False,False,17.300755652321712,20.78866939763584,43.91718103772825,6.53439034840207,0.375
TimesFM[simplify_output_head],2025-08-17 00:00:00+00:00,False,False,23.634414427015518,28.035407284299968,56.966447622006754,9.780642892298877,0.16666666666666666
TimesFM[simplify_output_head],2025-08-18 00:00:00+00:00,False,False,26.693304347638733,39.97289893960388,54.297358249944395,11.529680938915709,0.16666666666666666
TimesFM[simplify_output_head],2025-08-19 00:00:00+00:00,False,False,35.70155134218711,48.76191174103715,56.683573462361444,15.624893636861701,0.3194444444444444
TimesFM[simplify_output_head],2025-08-20 00:00:00+00:00,False,False,29.680009412500592,35.50922596564381,65.18079439996376,12.638873240940365,0.18055555555555555
TimesFM[simplify_output_head],2025-08-21 00:00:00+00:00,False,False,31.565805400212607,47.334634811490375,50.84057308642399,13.863342632511516,0.2916666666666667
TimesFM[simplify_output_head],2025-08-22 00:00:00+00:00,False,False,21.346400378191916,25.977734235130594,46.98839230162655,8.44130710411587,0.2777777777777778
TimesFM[simplify_output_head],2025-08-23 00:00:00+00:00,False,False,21.884405226530856,25.25492556736669,53.210765262484415,8.349140807140023,0.2777777777777778
TimesFM[simplify_output_head],2025-08-24 00:00:00+00:00,False,False,26.27954220100686,32.338133400492346,53.34575494662109,10.505745977619549,0.25
TimesFM[simplify_output_head],2025-08-25 00:00:00+00:00,False,False,29.28755665037367,36.25911660012877,60.05445257143377,12.541888770049,0.20833333333333334
TimesFM[simplify_output_head],2025-08-26 00:00:00+00:00,False,False,18.546572670406768,22.77534692782547,42.81688163711332,6.890791786916462,0.4305555555555556
TimesFM[simplify_output_head],2025-08-27 00:00:00+00:00,False,False,17.48266466882494,21.139627458312876,40.080110455535674,6.6845215266869396,0.3472222222222222
TimesFM[simplify_output_head],2025-08-28 00:00:00+00:00,False,False,25.610755675280537,30.043484525497064,65.63061713889408,9.816805584187861,0.2361111111111111
TimesFM[simplify_output_head],2025-08-29 00:00:00+00:00,False,False,16.87964080316049,23.29401915994886,36.55877387074103,6.701384174544135,0.3055555555555556
TimesFM[simplify_output_head],2025-08-30 00:00:00+00:00,False,False,12.953461386715924,16.296905756343634,35.90553562950661,5.366539902297067,0.3472222222222222
Naive,2025-08-01 00:00:00+00:00,False,False,38.673541666666665,44.8296011221043,55.458392810713086,12.584965403066994,0.9861111111111112
Naive,2025-08-02 00:00:00+00:00,False,False,52.62931712962964,56.1744953601198,76.22149126658542,15.280585720105934,0.9444444444444444
Naive,2025-08-03 00:00:00+00:00,False,False,17.153726851851857,20.076432943665875,51.31877416948799,9.255798342252776,1.0
Naive,2025-08-04 00:00:00+00:00,False,False,33.502442129629635,38.58423795573284,72.63207718106436,12.035305820367734,0.9722222222222222
Naive,2025-08-05 00:00:00+00:00,False,False,11.82287037037037,12.842554669377769,43.21063476392256,8.394755236997275,1.0
Naive,2025-08-06 00:00:00+00:00,False,False,8.65960648148148,10.78221353092876,31.589374763562507,7.51209236266494,1.0
Naive,2025-08-07 00:00:00+00:00,False,False,17.098784722222224,21.63237970558177,46.21390407077882,8.40440482173522,0.8888888888888888
Naive,2025-08-08 00:00:00+00:00,False,False,24.098194444444445,29.790803354170944,62.35671509689925,8.612082381968138,0.8888888888888888
Naive,2025-08-09 00:00:00+00:00,False,False,24.348321759259264,30.082126434733006,70.65060253464988,8.168218230330034,0.7361111111111112
Naive,2025-08-10 00:00:00+00:00,False,False,23.358171296296298,29.645500750327262,54.54790713128204,7.78319589896861,0.7361111111111112
Naive,2025-08-11 00:00:00+00:00,False,False,25.530752314814816,35.52940407202672,48.079997963393566,9.569311789277164,0.7222222222222222
Naive,2025-08-12 00:00:00+00:00,False,False,28.99456018518519,37.28216598173116,51.31137273913444,9.66764522296502,0.7222222222222222
Naive,2025-08-13 00:00:00+00:00,False,False,62.81180555555555,65.20400775500548,83.72169737535863,18.201744460419388,0.4166666666666667
Naive,2025-08-14 00:00:00+00:00,False,False,31.582766203703702,34.02252261135103,65.38584632104256,9.427848740840224,0.9583333333333334
Naive,2025-08-15 00:00:00+00:00,False,False,21.229641203703707,24.214035906999857,52.05211027862915,7.818372483889358,0.9166666666666666
Naive,2025-08-16 00:00:00+00:00,False,False,16.362187500000005,19.89663279152963,40.58271367366268,6.691285525406883,0.9861111111111112
Naive,2025-08-17 00:00:00+00:00,False,False,30.272835648148146,35.47574733406061,63.73495324973051,9.184997994307823,0.8888888888888888
Naive,2025-08-18 00:00:00+00:00,False,False,43.51119212962962,50.631557134694894,73.80181298213567,12.07966229901947,0.7638888888888888
Naive,2025-08-19 00:00:00+00:00,False,False,105.54384259259261,120.30767062585724,86.80415720889879,37.288107844742946,0.2361111111111111
Naive,2025-08-20 00:00:00+00:00,False,False,51.971608796296294,62.03088409406339,76.82096161130595,16.342603636658463,0.7222222222222222
Naive,2025-08-21 00:00:00+00:00,False,False,32.5096412037037,40.512792769210996,51.97131708775227,12.79887607667004,0.8472222222222222
Naive,2025-08-22 00:00:00+00:00,False,False,28.002152777777773,30.188684862875363,58.48154005777383,10.38649456002699,1.0
Naive,2025-08-23 00:00:00+00:00,False,False,20.190752314814816,21.554702448351264,51.65123889759572,9.13491385691192,0.9583333333333334
Naive,2025-08-24 00:00:00+00:00,False,False,25.307453703703704,30.035166307892272,51.98530218127454,10.63183915426967,0.8888888888888888
Naive,2025-08-25 00:00:00+00:00,False,False,62.53628472222223,67.04401624561439,93.54936638344196,16.853424258898855,0.8611111111111112
Naive,2025-08-26 00:00:00+00:00,False,False,23.12068287037037,26.375760245354968,50.76403516533866,8.892318417366953,1.0
Naive,2025-08-27 00:00:00+00:00,False,False,17.91722222222222,21.230165763572487,40.9189220281233,7.466586546267084,1.0
Naive,2025-08-28 00:00:00+00:00,False,False,28.111805555555556,31.169241346477605,69.51022431826856,9.170877469502777,1.0
Naive,2025-08-29 00:00:00+00:00,False,False,30.45349537037037,35.86934667031943,54.21788869351569,9.50140628009271,0.8888888888888888
Naive,2025-08-30 00:00:00+00:00,False,False,17.389594907407407,19.134034686431363,46.42173623790406,6.873252522730245,1.0
SeasonalNaive,2025-08-01 00:00:00+00:00,False,False,26.065069444444447,49.61419892231388,34.17761377059724,10.390415782284043,0.8194444444444444
SeasonalNaive,2025-08-02 00:00:00+00:00,False,False,17.367650462962967,26.23049643118903,27.524440583378784,6.545731840446116,0.8194444444444444
SeasonalNaive,2025-08-03 00:00:00+00:00,False,False,25.240405092592592,35.855604161119274,55.715749683183176,8.748116602767256,0.8194444444444444
SeasonalNaive,2025-08-04 00:00:00+00:00,False,False,12.908645833333335,19.685447981193956,35.178655278002935,5.4054573872294,0.9583333333333334
SeasonalNaive,2025-08-05 00:00:00+00:00,False,False,10.700243055555555,16.658250485858776,32.0005666109484,4.938954232568153,0.9583333333333334
SeasonalNaive,2025-08-06 00:00:00+00:00,False,False,4.9677546296296295,6.9799972446623375,17.772618744447104,3.8202725387577474,1.0
SeasonalNaive,2025-08-07 00:00:00+00:00,False,False,12.567835648148149,17.827919367112425,34.322123836957076,4.742118436802792,0.9305555555555556
SeasonalNaive,2025-08-08 00:00:00+00:00,False,False,8.651655092592595,12.873831825150916,24.922567965226794,3.461256944897561,0.9444444444444444
SeasonalNaive,2025-08-09 00:00:00+00:00,False,False,8.755243055555557,14.242766292298054,24.771401525726354,3.4872871360656172,0.9027777777777778
SeasonalNaive,2025-08-10 00:00:00+00:00,False,False,12.493877314814815,20.44237430949097,36.628539428774786,4.604639920349105,0.7916666666666666
SeasonalNaive,2025-08-11 00:00:00+00:00,False,False,10.965706018518517,16.614803632871308,27.259233815172763,3.8403108410045577,0.8472222222222222
SeasonalNaive,2025-08-12 00:00:00+00:00,False,False,16.78188657407408,25.123885147206956,32.02127235834589,6.234294130236357,0.7361111111111112
SeasonalNaive,2025-08-13 00:00:00+00:00,False,False,12.948495370370372,19.258256836615065,23.912013257495985,4.65132367389262,0.8055555555555556
SeasonalNaive,2025-08-14 00:00:00+00:00,False,False,13.604016203703704,18.8795449711049,31.049442300386325,4.659495521125058,0.8055555555555556
SeasonalNaive,2025-08-15 00:00:00+00:00,False,False,10.291921296296298,14.542330483362894,25.693489053174584,3.577201932891761,0.9166666666666666
SeasonalNaive,2025-08-16 00:00:00+00:00,False,False,9.92138888888889,14.394238891709591,25.14816136707172,3.6396049111599926,0.8888888888888888
SeasonalNaive,2025-08-17 00:00:00+00:00,False,False,12.716689814814815,17.253400743909538,32.49241209003004,4.228475622704649,0.8611111111111112
SeasonalNaive,2025-08-18 00:00:00+00:00,False,False,12.588819444444447,24.17896606955933,27.488692168457707,4.858062868365308,0.8888888888888888
SeasonalNaive,2025-08-19 00:00:00+00:00,False,False,32.9884837962963,46.27679113875467,56.17000586409468,12.27088731298862,0.5555555555555556
SeasonalNaive,2025-08-20 00:00:00+00:00,False,False,27.13107638888889,37.51063204693532,48.47810302053094,9.63411013110546,0.6944444444444444
SeasonalNaive,2025-08-21 00:00:00+00:00,False,False,18.35907407407408,29.16882522204323,32.57020826394594,6.814087106866932,0.8888888888888888
SeasonalNaive,2025-08-22 00:00:00+00:00,False,False,20.58899305555556,37.793854725670386,32.051994254753524,8.445615306042418,0.875
SeasonalNaive,2025-08-23 00:00:00+00:00,False,False,6.631238425925925,8.947853837683097,17.121492758817656,3.948412436225625,1.0
SeasonalNaive,2025-08-24 00:00:00+00:00,False,False,14.246238425925924,21.901595717107753,27.684787635602536,5.607986508670428,0.9027777777777778
SeasonalNaive,2025-08-25 00:00:00+00:00,False,False,11.782511574074073,18.242520708386504,22.51724598785478,5.014229882085128,0.9444444444444444
SeasonalNaive,2025-08-26 00:00:00+00:00,False,False,17.99824074074074,25.99395947867231,37.07030553263978,6.401597314671409,0.8055555555555556
SeasonalNaive,2025-08-27 00:00:00+00:00,False,False,9.794502314814814,14.226210040353985,21.97691362976184,3.8634581196243243,0.9444444444444444
SeasonalNaive,2025-08-28 00:00:00+00:00,False,False,16.280555555555555,21.474132830585205,45.08620548818243,5.386730736468746,0.7916666666666666
SeasonalNaive,2025-08-29 00:00:00+00:00,False,False,20.134421296296296,24.910030309326686,53.499452042166375,6.280608980036618,0.7361111111111112
SeasonalNaive,2025-08-30 00:00:00+00:00,False,False,13.482835648148148,19.476363292777954,31.482493899460135,4.782357250228759,0.8194444444444444
